id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
56058,47604,Leucanthemum,Oxeye Daisies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/73086618/medium.jpg
56063,48582,Sorbus aucuparia,European mountain ash,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10450/medium.jpg
56088,56089,Robinia pseudoacacia,black locust,species,https://inaturalist-open-data.s3.amazonaws.com/photos/37431398/medium.jpeg
56112,47604,Symphyotrichum,American asters,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5044116/medium.jpg
56174,56175,Echium vulgare,viper's-bugloss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130825766/medium.jpg
56236,56234,Centaurium erythraea,Common centaury,species,https://inaturalist-open-data.s3.amazonaws.com/photos/606419153/medium.jpg
56727,48699,Daucus,carrots,genus,https://static.inaturalist.org/photos/56882175/medium.jpeg
56827,55343,Lomatium utriculatum,Foothill desert-parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/119730003/medium.jpg
56840,53202,Sanicula bipinnatifida,Purple Sanicle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/260889818/medium.jpg
56848,48699,Yabea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/258617/medium.jpg
56854,56855,Adenocaulon bicolor,American trailplant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3471018/medium.jpeg
56971,53136,Madia exigua,small tarweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/198254770/medium.jpeg
56993,47204,Lobularia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1187855/medium.jpg
56998,55677,Sagina apetala,Annual Pearlwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/509292619/medium.jpg
57000,55677,Sagina decumbens occidentalis,western pearlwort,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/33104549/medium.jpeg
57032,47746,Equisetum telmateia braunii,Braun's Giant Horsetail,subspecies,https://static.inaturalist.org/photos/66893591/medium.jpg
57048,64336,Acmispon parviflorus,Short-flower Deervetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/147260/medium.jpg
57107,52643,Juncus bufonius,Toad rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/530438230/medium.jpg
57165,57166,Danthonia californica,California oatgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/431713/medium.jpg
57170,47434,Festuca,Fescues,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/41600338/medium.jpeg
57185,47434,Leymus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11813/medium.jpg
57187,47434,Koeleria,Junegrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/79378658/medium.jpg
57189,47434,Phalaris,Canarygrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11818/medium.jpg
57193,47434,Phleum,Timothies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/209619890/medium.jpg
57200,47434,Polypogon,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18998186/medium.jpeg
57229,52995,Claytonia exigua glauca,Glaucous Springbeauty,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/12359172/medium.jpeg
57234,52995,Claytonia exigua exigua,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/6527551/medium.jpg
57249,57251,Physocarpus capitatus,Pacific ninebark,species,https://static.inaturalist.org/photos/133641026/medium.jpeg
57525,47604,Crocidium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6743475/medium.jpg
57635,56095,Hyacinthoides hispanica,Spanish Bluebell,species,https://static.inaturalist.org/photos/22062607/medium.jpeg
57787,57285,Plectritis congesta brachystemon,Pink Plectritis,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/197028733/medium.jpg
57862,57863,Rhynchospora alba,white beak-sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/439968923/medium.jpeg
57976,47604,Filago,cudweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/73639992/medium.jpeg
58066,49139,Plagiobothrys tenellus,Pacific popcornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/708778/medium.jpg
58068,47204,Arabis,Rock-cresses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/15158/medium.jpg
58070,47204,Athysanus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/264032231/medium.jpeg
58127,48439,Chenopodium album,Common Lambsquarters,species,https://inaturalist-open-data.s3.amazonaws.com/photos/234299048/medium.jpeg
58306,58307,Myosurus minimus,Tiny Mousetail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/512040887/medium.jpg
58347,52643,Juncus balticus,Baltic Rush,species,https://static.inaturalist.org/photos/383688680/medium.jpg
58365,47434,Alopecurus,Foxtail grasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/42036458/medium.jpeg
58373,47434,Distichlis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/12854/medium.jpg
58374,47434,Echinochloa,Barnyard Grasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/58692437/medium.jpeg
58755,58756,Cystopteris fragilis,brittle bladderfern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/76902942/medium.jpg
58776,52326,Amaranthus retroflexus,Redroot Amaranth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/92981720/medium.jpeg
58907,57067,Melilotus albus,White Sweetclover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16273/medium.jpg
58917,47701,Geranium carolinianum,Carolina crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/373139186/medium.jpg
59068,49371,Scirpus microcarpus,Panicled Bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8626608/medium.jpg
59205,47160,Schoenoplectus acutus,hardstem bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/17377005/medium.jpeg
59253,57285,Plectritis congesta congesta,shortspur seablush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/12436/medium.jpg
59520,48241,Erythronium oregonum,giant white fawn lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/192044591/medium.jpg
59571,47604,Arctium,burdocks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/13564/medium.jpg
59902,48623,Melissa,Melissas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/147050685/medium.jpg
60127,60128,Oenanthe sarmentosa,water parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/425425036/medium.jpg
60145,47604,Leontodon,hawkbits,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52320808/medium.jpeg
60151,47604,Soliva,burweeds and allies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/49618845/medium.jpg
60176,58112,Atriplex prostrata,Creeping Saltbush,species,https://static.inaturalist.org/photos/83925401/medium.jpeg
60194,64336,Acmispon denticulatus,riverbar bird's-foot trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79086869/medium.jpeg
60204,47701,Geranium pusillum,Small-flowered Crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/78496116/medium.jpg
60208,48623,Lycopus,water horehounds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/17792/medium.jpg
60301,47434,Panicum,panicgrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/22271340/medium.jpg
60311,47434,Puccinellia,Salt Grass,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/457467/medium.jpg
60958,47604,Gamochaeta,Everlastings and Cudweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/189571560/medium.jpeg
61086,53196,Rumex occidentalis,western dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/489826508/medium.jpeg
61100,53453,Salix sitchensis,Sitka willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25806012/medium.jpeg
61112,51611,Veronica scutellata,Marsh Speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/156209118/medium.jpeg
61397,48623,Origanum,Marjorams,genus,https://static.inaturalist.org/photos/139527030/medium.jpg
61474,55731,Spergularia macrotheca macrotheca,Beach Sandspurry,variety,https://static.inaturalist.org/photos/208461/medium.jpg
61787,48382,Persicaria,"knotweeds, smartweeds, and waterpeppers",genus,https://inaturalist-open-data.s3.amazonaws.com/photos/31165463/medium.jpg
62205,62206,Alcea rosea,Hollyhock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/231490687/medium.jpg
62207,48626,Oenothera biennis,common evening-primrose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/149646914/medium.jpg
62215,47148,Comarum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/399193/medium.jpg
62239,60369,Pyrola picta,white-veined wintergreen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2183784/medium.JPG
62312,48596,Campanula rotundifolia,Common Harebell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/65358586/medium.jpg
62474,47902,Opuntia fragilis,Brittle Pricklypear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/286780359/medium.jpeg
62499,47604,Jacobaea,ragworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/48635936/medium.jpeg
63951,58736,Pyrus communis,Common Pear,species,https://static.inaturalist.org/photos/17253854/medium.jpeg
64055,52672,Dryopteris expansa,spreading wood fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21824168/medium.jpg
64541,60001,Dianthus armeria,Deptford pink,species,https://static.inaturalist.org/photos/108051453/medium.jpg
68007,68008,Smyrnium olusatrum,Alexanders,species,https://inaturalist-open-data.s3.amazonaws.com/photos/316333539/medium.jpg
69930,52643,Juncus tenuis,Slender Path Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32809281/medium.jpg
71076,53453,Salix scouleriana,Scouler's willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/311172740/medium.jpg
71973,47434,Anthoxanthum,sweetgrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/168398572/medium.jpeg
71988,47434,Arrhenatherum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/725447/medium.jpg
72054,47434,Cinna,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/136662/medium.jpg
72109,47604,Echinops,Globe thistles,genus,https://static.inaturalist.org/photos/211800647/medium.jpg
72133,48382,Fallopia,Fallopias,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/46628104/medium.jpg
72191,47204,Idahoa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/290598/medium.jpg
72355,47434,Secale,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/75687/medium.jpg
72390,47204,Teesdalia,Shepherdscress,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/110848702/medium.jpg
72396,47204,Thlaspi,penny cresses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/114726/medium.jpg
72402,47434,Torreyochloa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/977562/medium.jpg
72416,47204,Turritis,tower mustards,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/290604/medium.jpg
75263,71943,Achlys triphylla,vanilla leaf,species,https://static.inaturalist.org/photos/58369712/medium.jpg
75398,52326,Amaranthus powellii,powell's amaranth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/310633623/medium.jpg
75450,52836,Angelica genuflexa,Kneeling Angelica,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58970790/medium.jpg
75500,50259,Arceuthobium douglasii,Douglas-Fir Dwarf-Mistletoe,species,https://inaturalist-open-data.s3.amazonaws.com/photos/160120009/medium.jpg
75701,58112,Atriplex dioica,thickleaf orach,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2982149/medium.jpg
75756,58728,Berberis nervosa,Cascade Oregon-grape,species,https://inaturalist-open-data.s3.amazonaws.com/photos/127348129/medium.jpg
75765,50204,Bidens cernua,Nodding Beggarticks,species,https://inaturalist-open-data.s3.amazonaws.com/photos/110532/medium.jpg
76338,60126,Cicuta douglasii,Western Water Hemlock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46886647/medium.jpeg
76461,53376,Cotoneaster simonsii,Himalayan cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/88086681/medium.jpeg
76603,57166,Danthonia decumbens,mountain heath grass,species,https://static.inaturalist.org/photos/13571739/medium.jpg
76604,57166,Danthonia intermedia,Vasey's Oatgrass,species,https://static.inaturalist.org/photos/59523924/medium.jpg
76745,72105,Dulichium arundinaceum,Three-way Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/93587963/medium.jpg
76779,57022,Eleocharis obtusa,Blunt Spikerush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/385967845/medium.jpeg
76812,72113,Empetrum nigrum,black crowberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/53111037/medium.jpeg
77045,72122,Eriophorum gracile,slender cottongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/439633409/medium.jpeg
77216,53060,Galium trifidum,three-petal bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8230353/medium.jpeg
77251,47701,Geranium bicknellii,Northern Cranesbill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/96524/medium.jpg
77266,55751,Geum macrophyllum,Large-leaved Avens,species,https://inaturalist-open-data.s3.amazonaws.com/photos/153877477/medium.jpg
77287,61064,Glyceria borealis,boreal manna grass,species,https://static.inaturalist.org/photos/79938840/medium.jpg
77289,61064,Glyceria elata,Tufted Tall Mannagrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/405081647/medium.jpg
77292,61064,Glyceria leptostachya,narrow manna grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/426481337/medium.jpeg
77293,61064,Glyceria striata,Fowl Mannagrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/129824/medium.jpg
77480,52761,Hypericum androsaemum,Tutsan,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4032719/medium.jpg
77481,52761,Hypericum calycinum,Rose-of-sharon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229098021/medium.jpeg
77549,52643,Juncus acuminatus,tapered rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/86104195/medium.jpg
77552,52643,Juncus articulatus,Jointed rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61718017/medium.jpg
77569,52643,Juncus ensifolius,dagger rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87054436/medium.jpg
77594,52643,Juncus supiniformis,hair-leaved rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/267837781/medium.jpeg
77638,50321,Lathyrus japonicus,seaside pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354009189/medium.jpeg
77778,50791,Linaria purpurea,Purple Toadflax,species,https://static.inaturalist.org/photos/591592360/medium.jpg
77818,55343,Lomatium nudicaule,Barestem Biscuitroot,species,https://static.inaturalist.org/photos/39813251/medium.jpeg
77832,51874,Lonicera ciliosa,orange honeysuckle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42551323/medium.jpg
77897,55796,Luzula parviflora,Small-flower Woodrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/51673704/medium.jpg
77901,55796,Luzula subsessilis,short-stalked woodrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/37343461/medium.jpg
77917,48063,Lysimachia thyrsiflora,Tufted Loosestrife,species,https://inaturalist-open-data.s3.amazonaws.com/photos/290259277/medium.jpg
77923,53136,Madia glomerata,mountain tarweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/341719/medium.jpg
77948,54500,Malus fusca,Pacific Crab Apple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3101906/medium.JPG
77952,55978,Malva neglecta,dwarf mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/531248397/medium.jpg
77970,60848,Meconella oregana,Oregon Fairypoppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/117561670/medium.jpg
77983,52803,Melica harfordii,Harford's oniongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142744/medium.jpg
77986,52803,Melica subulata,Alaska Oniongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74886261/medium.jpg
78027,72236,Micranthes integrifolia,Wholeleaf Saxifrage,species,https://static.inaturalist.org/photos/193444128/medium.jpg
78150,49131,Myosotis laxa,bay forget-me-not,species,https://static.inaturalist.org/photos/152439045/medium.jpeg
78434,56839,Perideridia gairdneri,Gairdner's Yampah,species,https://inaturalist-open-data.s3.amazonaws.com/photos/420953222/medium.jpeg
78465,72290,Petroselinum crispum,garden parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/395413717/medium.jpg
78910,53196,Rumex transitorius,Pacific willow dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/143576896/medium.jpeg
78930,52617,Salicornia depressa,Virginia Glasswort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23010186/medium.jpg
78941,53453,Salix hookeriana,coastal willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131374502/medium.jpg
78952,53453,Salix prolixa,mackenzie's willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/128996958/medium.jpeg
78979,53202,Sanicula graveolens,northern sanicle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/516450464/medium.jpg
79464,57861,Utricularia gibba,humped bladderwort,species,https://static.inaturalist.org/photos/33952087/medium.jpeg
79503,52472,Vicia lathyroides,spring vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/194303251/medium.jpg
79637,71992,Asplenium trichomanes trichomanes,maidenhair spleenwort,subspecies,https://static.inaturalist.org/photos/76170206/medium.gif
79659,62219,Camassia leichtlinii suksdorfii,Suksdorf's Large Camas,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/266443961/medium.jpg
79751,52995,Claytonia rubra depressa,Rosetted Springbeauty,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/14335688/medium.jpg
81026,63137,Linnaea borealis longiflora,Longtube Twinflower,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/58326812/medium.jpeg
81378,55731,Spergularia canadensis occidentalis,western sand-spurrey,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8726127/medium.jpeg
85063,60128,Oenanthe pimpinelloides,Corky-fruited Water-dropwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1450784/medium.jpg
118435,62219,Camassia quamash quamash,,subspecies,https://static.inaturalist.org/photos/7368202/medium.jpg
119450,119451,Calluna vulgaris,common heather,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91325703/medium.jpeg
126887,58728,Berberis aquifolium,Oregon grape,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16702958/medium.jpg
127355,55869,Cyclamen hederifolium,Ivy-leaved cyclamen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/110836055/medium.jpg
129020,51611,Veronica officinalis,heath speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3867971/medium.JPG
129075,53787,Fumaria muralis,common ramping-fumitory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16104053/medium.jpg
132710,53787,Fumaria reuteri,Martin's Ramping-fumitory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23927194/medium.jpg
153479,48493,Delphinium menziesii,Menzies' Larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20387694/medium.jpeg
156879,47148,Argentina,Silverweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/54317947/medium.jpeg
159233,50204,Bidens amplissima,Vancouver Island beggarticks,species,https://inaturalist-open-data.s3.amazonaws.com/photos/157623744/medium.jpeg
162678,72122,Eriophorum chamissonis,russet cottongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5683207/medium.jpeg
163267,47701,Geranium versicolor,Pencilled Crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11035662/medium.jpeg
181694,47727,Acer glabrum douglasii,Douglas maple,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/913182/medium.jpg
181942,47604,Scorzoneroides,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52460807/medium.jpg
203680,47604,Pilosella,mouse-ear hawkweeds,genus,https://static.inaturalist.org/photos/42518355/medium.jpg
204175,48063,Lysimachia maritima,Sea Milkwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20740872/medium.jpg
204214,47434,Graphephorum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30904990/medium.jpeg
209238,50791,Linaria texana,Texas toadflax,species,https://inaturalist-open-data.s3.amazonaws.com/photos/116771/medium.jpg
234941,49340,Castilleja miniata dixonii,Dixon's Paintbrush,variety,https://static.inaturalist.org/photos/111354519/medium.jpeg
238339,55677,Sagina maxima maxima,Sticky-stem Pearlwort,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/41458058/medium.jpg
244100,49149,Scilla luciliae,Boissier's Glory-of-the-snow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/64008549/medium.jpg
316609,62232,Chimaphila umbellata umbellata,Eurasian Umbellate Wintergreen,subspecies,https://static.inaturalist.org/photos/2016628/medium.jpg
357949,72236,Micranthes rufidula,Rustyhair Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/186915327/medium.jpeg
379255,48382,Reynoutria,Rhizomatous Knotweeds,genus,https://static.inaturalist.org/photos/7065992/medium.jpg
406080,50641,Solanum nitidibaccatum,Green Nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/184772306/medium.jpeg
411074,53376,Cotoneaster coriaceus,Late cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6155423/medium.jpeg
469472,54500,Malus domestica,apple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/268437/medium.jpg
496537,48063,Lysimachia latifolia,Western Starflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82441036/medium.jpg
630966,60369,Pyrola aphylla,Leafless wintergreen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/299622427/medium.jpeg
710296,734821,Petrosedum forsterianum,Rock Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/150637037/medium.jpg
734805,734821,Petrosedum rupestre,Reflexed Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/148595193/medium.jpg
739040,273241,Aphyllon purpureum,oneflower broomrape,species,https://inaturalist-open-data.s3.amazonaws.com/photos/300487875/medium.jpeg
791928,48063,Lysimachia arvensis,scarlet pimpernel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24788920/medium.jpg
863646,56095,Hyacinthoides × massartiana,Hybrid bluebell,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/34158242/medium.jpg
890625,55796,Luzula macrantha,Prairie Woodrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/193485197/medium.jpeg
1068235,47204,Boechera,rockcresses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/64427045/medium.jpg
1220721,962562,Eriocoma lemmonii,lemmon's needle grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131815900/medium.jpeg
1234070,55343,Lomatium papilioniferum,pungent desert parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/183489190/medium.jpeg
1319212,53376,Cotoneaster franchetii,Franchet's cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33337608/medium.jpg
1459210,48241,Erythronium oregonum × revolutum,giant white × coast fawn lily,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/35708345/medium.jpeg
1555488,47204,Mutarda,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/80331856/medium.jpeg
47359,47361,Apocynum androsaemifolium,spreading dogbane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/375675/medium.jpg
47695,47696,Cynosurus echinatus,bristly dogtail grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/438248468/medium.jpeg
47697,47698,Hesperis matronalis,dame's rocket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/202467231/medium.jpeg
48224,48226,Eschscholzia californica californica,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8257163/medium.jpg
48349,48353,Vaccinium ovatum,Evergreen Huckleberry,species,https://static.inaturalist.org/photos/121469550/medium.jpeg
48354,48353,Vaccinium parvifolium,Red Huckleberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/412813759/medium.jpeg
48543,48544,Mycelis muralis,Wall Lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/143736650/medium.jpg
49444,49445,Corallorhiza mertensiana,Pacific coralroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/15894/medium.jpg
50618,50619,Fritillaria affinis,checker lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2605/medium.jpg
50719,50718,Goodyera oblongifolia,Western Rattlesnake Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12879824/medium.jpeg
50743,50741,Spiranthes romanzoffiana,Hooded Ladies' Tresses,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85942231/medium.jpg
50806,50807,Uropappus lindleyi,silverpuffs,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7015916/medium.jpeg
51344,48385,Heuchera micrantha diversifolia,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/13359312/medium.jpg
51618,51619,Myrrhis odorata,sweet cicely,species,https://inaturalist-open-data.s3.amazonaws.com/photos/929198/medium.jpg
51646,47544,Rubus parviflorus,thimbleberry,species,https://static.inaturalist.org/photos/508162072/medium.jpg
51779,62379,Sempervivum tectorum,Houseleek,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85631937/medium.jpg
52627,51229,Stachys chamissonis cooleyae,Cooley's Hedge-nettle,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/6758732/medium.jpg
52692,52693,Agrostis pallens,seashore bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/317775663/medium.jpg
52694,52695,Aira caryophyllea,Silver Hairgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12075346/medium.jpg
52702,52701,Bromus diandrus,great brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131068365/medium.jpeg
52703,52701,Bromus hordeaceus,common soft brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130309776/medium.jpeg
52720,52721,Dactylis glomerata,orchard grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/103010705/medium.jpeg
52722,52723,Deschampsia elongata,slender hairgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/419360530/medium.jpeg
52793,52794,Holcus lanatus,Yorkshire fog,species,https://inaturalist-open-data.s3.amazonaws.com/photos/233046284/medium.jpg
52833,52834,Anaphalis margaritacea,pearly everlasting,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54041809/medium.jpeg
52841,52842,Anthemis cotula,Stinking chamomile,species,https://static.inaturalist.org/photos/362005/medium.jpg
52846,52847,Anthriscus caucalis,Bur Parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25575053/medium.jpg
52913,52914,Cichorium intybus,chicory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283894255/medium.jpg
52976,52977,Barbarea orthoceras,American yellowrocket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8500245/medium.jpg
52981,49652,Cardamine oligosperma,little western bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3002876/medium.jpg
52989,48561,Cirsium vulgare,Bull Thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/306770747/medium.jpeg
52992,52845,Matricaria discoidea,pineapple-weed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34171885/medium.jpeg
52993,48561,Cirsium brevistylum,Short-styled Thistle,species,https://static.inaturalist.org/photos/114124015/medium.jpg
